word,count
بتاويل ما,1
ما رايت,1
رايت من,1
من الريا,1
عن الحسن,1
وهذا خلاف,1
وهب بن,1
بن منبه,1
منبه قال,1
قال فرعون,1
يوسف وعاش,1
الي وقت,1
وقت موسي,1
موسي وهذا,1
النفس جليل,1
جليل القدر,1
القدر مثل,1
الاخلاق المرضيه,1
يظهر عذرها,1
في عشقها,1
عشقها ولن,1
ولن سلمنا,1
يهاب رقيق,1
ان التشبيه,1
التشبيه في,1
في الاخلاق,1
المرضيه فذلك,1
ثم انه,1
فذلك لا,1
لا يوجب,1
شهرته وشده,1
وشده محبته,1
محبته وقرب,1
وقرب المسافه,1
المسافه بينه,1
وبين ابنه,1
فذلك يظهر,1
والجمال فذلك,1
النسا تعظيم,1
بان مراد,1
انه اجتمع,1
اجتمع علي,1
علي يوسف,1
الحاله انواع,1
انواع من,1
من المحن,1
المحن والفتن,1
والفتن منها,1
منها ان,1
ان زليخا,1
زليخا كانت,1
فذلكن الذي,1
الذي لمتنني,1
لمتنني فيه,1
فيه يوسف,1
يوسف كالتصريح,1
كالتصريح بان,1
وقال انا,1
وجثا بين,1
جا وجثا,1
اصل الذوق,1
والجدوبه حتي,1
حديث غريب,1
باصبهان حديث,1
اكل الميته,1
الميته والكلاب,1
والكلاب قال,1
قال القتبي,1
القتبي اصل,1
الذوق بالفم,1
استصال بالسنين,1
بالفم ثم,1
ثم ترجع,1
ترجع الدوله,1
الدوله اليهم,1
اليهم بحرمه,1
بحرمه البيت,1
البيت والسين,1
والسين هو,1
القحط والجدوبه,1
فوقع القحط,1
دعاه فوقع,1
جمع هلا,1
وفتحها وكسرها,1
وكسرها وكذلك,1
يوسف وبفتح,1
وبفتح النون,1
النون وسين,1
وسين يوسف,1
عمه عن,1
عن عمه,1
الحسن وطلحه,1
وطلحه ويحيي,1
ويحيي والاعمش,1
والاعمش وعيسي,1
عامر عن,1
غريب حدثنا,1
جميع القران,1
القران وانما,1
وانما جمع,1
هو استصال,1
بالسنين كسني,1
يوسف جا,1
الله وعصيه,1
العن رعلان,1
رعلان وذكوان,1
وذكوان وبني,1
وبني لحيان,1
لحيان اللهم,1
اللهم غفار,1
لها وسالم,1
وسالم سالمها,1
يقال رجل,1
والقاف قدر,1
رجل ماموه,1
ماموه كانه,1
كانه ليس,1
ليس معه,1
معه عقل,1
عقل فلما,1
فلما تذكر,1
تذكر الساقي,1
الثانيه اللهم,1
كان بينه,1
يري احدهم,1
وشده الجوع,1
قدر من,1
الله نافذ,1
نافذ في,1
في ملكوت,1
ملكوت الارض,1
الارض لا,1
لا يخرجون,1
يخرجون من,1
قدره وهو,1
وهو نافذ,1
نافذ فيهم,1
فيهم وقال,1
وقال السدي,1
السدي الحا,1
السلام فاصابهم,1
فاصابهم سنه,1
سنه وشده,1
ابنه كيف,1
كيف خفي,1
خفي حال,1
اليه فعند,1
قد يباع,1
يباع مثل,1
ساجدا وحدثنا,1
بخس ولكن,1
ولكن اذا,1
اذا وقعت,1
وقعت الحاجه,1
الحاجه اليه,1
فعند ذلك,1
وتطلبني فلا,1
ذلك يعلم,1
يعلم ما,1
ما يلحق,1
يلحق من,1
من الغبن,1
الغبن ويقال,1
ويقال لم,1
بي وتذكرني,1
ويقال قد,1
المال ويقال,1
في المال,1
عليه في,1
بان يقال,1
يقال قد,1
قد خسرت,1
خسرت صفقته,1
صفقته ويقال,1
ويقال لما,1
لما عدوا,1
عدوا القوه,1
القوه في,1
في انفسهم,1
انفسهم حين,1
حين قالوا,1
قالوا ونحن,1
في الحال,1
الحال ولكنهم,1
ولكنهم وقفوا,1
وقفوا عليه,1
وتذكرني وتطلبني,1
فلا تجد,1
الثمن حقيق,1
يتضرعون حتي,1
مسلما وحبس,1
الحديث قوله,1
وجل سوره,1
سوره الممنون,1
الممنون الايات,1
الايات الي,1
الي ولقد,1
بالعذاب فما,1
قريش اللهم,1
تجد ويقال,1
يوسف فابتدا,1
فابتدا ذلك,1
ذلك بهم,1
بهم ونزلت,1
ونزلت سنه,1
حتي دعا,1
السلام فارتفع,1
فارتفع ذلك,1
يزيد فلم,1
فيمن يزيد,1
واقيم فيمن,1
مسلما واقيم,1
ويقال ليس,1
ليس العجب,1
ممن يبيع,1
يبيع مثل,1
بخس انما,1
انما العجب,1
ممن مثل,1
بخس لا,1
سيما وكانوا,1
وكانوا فيه,1
الوفاه وقيل,1
وقيل من,1
تهم سنه,1
فاخذ تهم,1
السلام القي,1
يوسف فاخذ,1
الجب فلم,1
حقيق بان,1
ذلك الثمن,1
ولم لم,1
يوسف زاد,1
ابو عمر,1
زنجويه ثنا,1
بن زنجويه,1
ثنا بن,1
فيغشاهم يومذ,1
يومذ دخان,1
اسماعيل ثنا,1
وحدثنا الحسين,1
وجل ومن,1
سنه بعد,1
قال الزجاج,1
الزجاج معني,1
معني مراغما,1
ومعني الايه,1
الايه ولقد,1
فرعون بالجدب,1
بالجدب والقحط,1
والقحط والجوع,1
الميته والجيف,1
عمر الحوضي,1
فاخذهم بالقحط,1
دعاه فاخذهم,1
لم يبعث,1
يبعث يوسف,1
يوسف اليه,1
اليه رسولا,1
رسولا بعد,1
بعد تملكه,1
تملكه وقدرته,1
وقدرته ولم,1
ولم زاد,1
في حزن,1
حزن ابيه,1
ابيه بحبس,1
بحبس اخيه,1
اخيه عنده,1
عنده اما,1
ومعاذ بن,1
الحوضي ومعاذ,1
والجوع سنه,1
بعد سنه,1
بمثل ذلك,1
الخسران حيث,1
حوضه المورود,1
المورود والميم,1
واصابهم الجوع,1
الجوع والجهد,1
والجهد فقالوا,1
روايه لما,1
قريشا فكذبوه,1
فكذبوه واستعصوا,1
حيث قالوا,1
سنه ونقص,1
انا اذا,1
اذا لخاسرون,1
لخاسرون لان,1
لان من,1
من باع,1
باع اخا,1
اخا مثل,1
يوسف بمثل,1
فالحا حوضه,1
وسلم فالحا,1
شان محمد,1
في شان,1
الثمرات يعني,1
يعني واتلاف,1
واتلاف الغلات,1
ويستغيثون ويجزعون,1
ويجزعون لا,1
لا تجاروا,1
تجاروا اليوم,1
اليوم يعني,1
يجعل الله,1
الله عليهم,1
ع عدو,1
عدو لقريش,1
يقصدهم س,1
س سنون,1
يوسف ق,1
خلقه وقيل,1
وقيل هذا,1
طالب كان,1
كان يعلم,1
يعلم الناس,1
الصحابه لانه,1
بلغت في,1
والحق انه,1
والاولاد والحق,1
المحرقه والاولاد,1
تغشاهم من,1
يوسف وعليه,1
وعليه اجماع,1
اجماع الصحابه,1
لانه روي,1
ان نفوسه,1
روي عن,1
وقيعه تغشاهم,1
والسلام انه,1
قنوته علي,1
غاشيه وقيعه,1
قال غاشيه,1
عذاب الله,1
خبر صحيح,1
نفوسه بلغت,1
العباس وذلك,1
حقيقه الدخان,1
يوسف وقعت,1
الخطبا عن,1
عن اعاده,1
اعاده التعريف,1
التعريف بهم,1
بهم ثانيا,1
ثانيا وقعه,1
وقعه مانو,1
مانو وفي,1
وقعت مانو,1
افلح بن,1
مانو التي,1
التي فل,1
فل بها,1
بها حد,1
حد سيف,1
سيف نفوسه,1
نفوسه علي,1
يد افلح,1
صحيح ذكره,1
ذكره البخاري,1
الصحيح وروي,1
الثامن التسليم,1
يوسف وقنت,1
وقنت علي,1
علي ع,1
ع فدعا,1
فدعا فيه,1
فيه علي,1
واسماهم البحث,1
البحث الثامن,1
التسليم مساله,1
وروي الدارقطني,1
مساله اختلف,1
اختلف علمانا,1
علمانا في,1
في وجوبه,1
وجوبه فقال,1
وذكوان و,1
و ارسل,1
ارسل عليهم,1
الممنين واشدد,1
قال القنوت,1
الباقر عليه,1
جعفر الباقر,1
الدارقطني باسناده,1
باسناده رفعه,1
رفعه الي,1
الي انس,1
مالك قال,1
وذكوان وارسل,1
وارسل عليهم,1
ومن طريق,1
طريق اهل,1
اهل البيت,1
البيت عليهما,1
السلام روايات,1
روايات منها,1
منها روايه,1
روايه زراره,1
زراره عن,1
ابي جعفر,1
وعلي الخطبا,1
فاضلا مستجاب,1
كان فاضلا,1
ضيق المعيشه,1
وايقنوا به,1
به انابوا,1
و قوله,1
معني الوطاه,1
الوطاه العقوبه,1
واريد به,1
به ها,1
ها هنا,1
المعيشه وهو,1
ان الناس,1
وهو ماخوذ,1
ماخوذ من,1
من وط,1
وط الدابه,1
الدابه الشي,1
الشي وركضها,1
وركضها اياه,1
له بخاري,1
العذاب وايقنوا,1
مسهم العذاب,1
لما مسهم,1
الجنه لما,1
وانه لم,1
لم يمض,1
يمض بعد,1
بعد وكذلك,1
بهم ما,1
ما حل,1
حل باولك,1
باولك وقد,1
وقد وجد,1
وجد منهم,1
منهم الامتناع,1
الامتناع فابتلوا,1
فابتلوا بسنين,1
انه العذاب,1
الجيف والاقذار,1
والاقذار ثم,1
ان اصحاب,1
بخاري عن,1
الناس قالوا,1
منصور كان,1
طلب ابي,1
قبل تاليفه,1
تاليفه فانا,1
فانا لله,1
لله وانا,1
وانا اليه,1
اليه راجعون,1
راجعون وفي,1
كان طلب,1
ابي منصور,1
رقبته وخرج,1
منصور ولد,1
ولد ابن,1
ابن خلف,1
خلف علي,1
ما سياتي,1
سياتي ذكره,1
ذكره وذلك,1
ابا منصور,1
عجلا قبل,1
اجله عجلا,1
علي نكث,1
كلهم علي,1
وخرج بعده,1
بعده ابنه,1
ابنه يحيي,1
علي في,1
بن حلوان,1
حلوان والراي,1
والراي له,1
له فهزم,1
فهزم واخذ,1
واخذ وقتل,1
وقتل وصلب,1
وصلب وطلحه,1
وطلحه والزبير,1
والزبير هما,1
هما الذروه,1
الذروه لهلا,1
لهلا كلهم,1
البخاري وعن,1
وعن انس,1
انس قال,1
حتي هلك,1
الريان والده,1
والده الف,1
ان دعا,1
يوسف فاحبس,1
فاحبس الغيث,1
الغيث عنهم,1
عنهم واجدبوا,1
واجدبوا حتي,1
هلك اكثرهم,1
فعطفوه وعطف,1
اكثرهم واسترحم,1
واسترحم لهم,1
واله فاستسقي,1
فاستسقي فما,1
فما انصرف,1
وكذبوه دعا,1
المواشي واكلوا,1
واكلوا الملهز,1
وعمر الريان,1
سنه وعمر,1
سبعماه سنه,1
العزيز سبعماه,1
دخلوا فعرفهم,1
منكرون ثم,1
ثم حمل,1
حمل عليه,1
حتي دفن,1
كان فقال,1
فقال هو,1
هو والد,1
والد العزيز,1
العزيز الملك,1
السلام واسمه,1
واسمه الوليد,1
الريان ابن,1
ابن دومغ,1
دومغ وكان,1
وكان عمر,1
عمر العزيز,1
الملهز فعطفوه,1
وعطف ورغب,1
اخوته حين,1
عيسي بن,1
وعند ذلك,1
ذلك وفد,1
سنون وعد,1
وعد معجزات,1
معجزات كثيره,1
كثيره ومنها,1
ومنها ما,1
روي عيسي,1
الله الهاشمي,1
فان كان,1
الهاشمي عن,1
ابيه عن,1
عن جده,1
جده عن,1
اشدد وطانك,1
وطانك علي,1
وفي خبرك,1
خبرك اللهم,1
المواشي وعند,1
وفني المواشي,1
الثمر وفني,1
عنهم حتي,1
علي امير,1
امير الممنين,1
الممنين عليه,1
ذلك عار,1
عار او,1
او نقص,1
نقص في,1
في الدين,1
الدين وحاشاه,1
وحاشاه من,1
ذلك بما,1
واستعانوا عليه,1
ان يجدب,1
يجدب بلادهم,1
بلادهم فقال,1
فامسك المطر,1
المطر عنهم,1
حين دخلوا,1
مثل اخوته,1
زال رسول,1
فوجد ريحه,1
قتاده غاشيه,1
تاتيهم عبد,1
ان تاتيهم,1
افامنوا ان,1
يوسف افامنوا,1
مسيره ثمانيه,1
من مسيره,1
ريحه من,1
قال فوجد,1
فاتاه رجل,1
تسفهون قال,1
يقول تسفهون,1
تفندون يقول,1
اذنه حدثنا,1
بن حسن,1
حسن عن,1
ان تفندون,1
سمان قال,1
غاشيه من,1
ماعني به,1
فيعلم ماعني,1
صوت السلسله,1
واله يقنت,1
الفجر حتي,1
حتي فارق,1
يوسف وهم,1
وهم يخالفون,1
يخالفون هذا,1
كله ويقولون,1
ويقولون القنوت,1
الركوع ابن,1
الثوري عن,1
عن عماره,1
عماره عن,1
مضر واجعلهما,1
واجعلهما عليهم,1
ومسلم وفي,1
وفي الصحيحين,1
الصحيحين قوله,1
سنون فاتاه,1
رجل فقال,1
ومثلهم مثل,1
وحجه الله,1
امه قال,1
فاكلوا العصب,1
الميته فاكلوا,1
جهد حتي,1
او جهد,1
شديد او,1
اهلكت كل,1
سنه اهلكت,1
الله عليك,1
فقال فوالله,1
عليك بعد,1
بعد ابي,1
ابي عليه,1
السلام يا,1
يا مسيب,1
مسيب مثلي,1
مثلي مثل,1
السلام ومثلهم,1
قال بعد,1
بعد نسيانه,1
نسيانه قال,1
قال معمر,1
فوالله ما,1
ما اتيتك,1
اتيتك حتي,1
حتي لا,1
لا يخطر,1
لنا فحل,1
فحل ولا,1
ولا يتردد,1
يتردد منا,1
منا راح,1
راح فقال,1
تعالي افتنا,1
قتاده في,1
الصديق عبد,1
الحسن بعد,1
وقال الحسن,1
معمر وقال,1
الدخان وانه,1
علي حقيقه,1
الدعا اللهم,1
طبقت قبال,1
ثم قتله,1
قتله الخوارج,1
الخوارج وولي,1
وولي عبيد,1
الله ايضا,1
ايضا لابي,1
حتي قال,1
وقد طبقت,1
قبال مضر,1
سقت دجله,1
مضر الي,1
الي وقتنا,1
وقتنا اقطار,1
اقطار المشرق,1
المشرق والمغرب,1
والمغرب وقلت,1
وقلت ربيعه,1
ثم انقسمت,1
دجله ثم,1
ما سقت,1
هو علي,1
لسان ابنها,1
ذلك الوقت,1
الوقت كما,1
كان منسكا,1
منسكا في,1
ايام مريم,1
مريم فبراها,1
فبراها الله,1
علي لسان,1
ولي فارس,1
ولي ما,1
فارس ايام,1
ايام خالد,1
القسري وولي,1
وولي الكوفه,1
عمر واخوه,1
واخوه جعفر,1
صنعوا من,1
العباس ولي,1
انقسمت مضر,1
مضر علي,1
علي جذمين,1
اليمان اخبرني,1
ان حديث,1
لقمان فلما,1
اليه فقالوا,1
انك امرت,1
امرت بصله,1
الرحم ان,1
ان اهلك,1
اكبر حدثنا,1
اخبرني شعيب,1
جذمين خندف,1
شعيب عن,1
الزهري اخبرني,1
اخبرني سعيد,1
المسيب وابو,1
حدثنا مسلم,1
مسلم ثنا,1
هشام ثنا,1
لهم علي,1
