word,count
يوسف بتاريخ,1
بتاريخ يوم,1
يوم الاثنين,1
الاثنين لثماني,1
لثماني ليال,1
ليال خلون,1
خلون من,1
من شهر,1
شهر شوال,1
شوال سنه,1
سنه تسعين,1
تسعين وثلاثماه,1
يد المعروف,1
اليمن علي,1
بارض اليمن,1
ووسمكم من,1
يغفر الله,1
الله لكم,1
لكم وهو,1
وهو ارحم,1
ارحم الراحمين,1
الراحمين ووسمكم,1
من الرضا,1
رسومكم والتكرمه,1
الرضا بجديد,1
بجديد الاختصاص,1
الاختصاص لكم,1
لكم باعادتكم,1
باعادتكم الي,1
الي رسومكم,1
وثلاثماه قد,1
وصل فاما,1
من خسيس,1
ما شرحت,1
كما يلي,1
يلي ابا,1
وفاته سنه,1
سنه في,1
شهر شعبان,1
شعبان الكل,1
الكل كل,1
كل في,1
ج ابن,1
يوسف سقطت,1
ج حسين,1
خنزير حسن,1
ج بها,1
بها سقطت,1
ج من,1
النعماني كما,1
للقاضي النعماني,1
الدعوه للقاضي,1
ب ابي,1
شرحت من,1
من خبر,1
الدعوه ورقه,1
ورقه راوا,1
راوا نظروا,1
نظروا في,1
ابي سقطت,1
افتتاح الدعوه,1
ج يوسف,1
الاجاني ورد,1
ورد هذا,1
هذا الاسم,1
الاسم في,1
كتاب افتتاح,1
صور بزعامه,1
بزعامه بحار,1
بحار مغامر,1
في ظهوري,1
ان طافه,1
طافه تقول,1
تقول انك,1
انك ظهرت,1
ظهرت من,1
من يحي,1
يحي وطافه,1
وطافه تقول,1
تقول من,1
بن حبيب,1
حبيب قال,1
قال لشمعون,1
لشمعون ما,1
ما تقول,1
تقول انت,1
جسدا وقوله,1
كرسيه جسدا,1
علي كرسيه,1
لما هم,1
ومثل يونس,1
يونس لما,1
لما ذهب,1
ذهب مغاضبا,1
مغاضبا ويوسف,1
ويوسف لما,1
هم بامراه,1
القي علي,1
بامراه العزيز,1
العزيز وهمت,1
به لو,1
ربه وسليمان,1
وسليمان حين,1
حين القي,1
انت في,1
ظهوري قال,1
من الظالمين,1
قال اقول,1
والمنام الذي,1
الذي عبره,1
عبره عليه,1
عليه فقال,1
له يعقوب,1
يعقوب لا,1
رياك علي,1
علي اخوتك,1
اخوتك فيكيدوا,1
فيكيدوا لك,1
لك كيدا,1
كيدا ان,1
ان الشيطان,1
الشيطان للانسان,1
اخيه ثم,1
وابيه والمنام,1
يوسف وابيه,1
الحكيم عن,1
الذي له,1
اقول انك,1
انك من,1
من نور,1
نور الله,1
الله الحي,1
الحي الذي,1
له ملك,1
القران الحكيم,1
غمرني قال,1
قال الرجل,1
الرجل الم,1
الم تسمع,1
تسمع ما,1
حكاه القران,1
الظالمين ومثل,1
وانا من,1
اليمن في,1
جواز في,1
يده قويت,1
قويت الدعوه,1
الدعوه الاسماعيليه,1
الاسماعيليه في,1
ان توفي,1
توفي سنه,1
ه فخلفه,1
فخلفه ابو,1
ابو منصور,1
منصور صدقه,1
صدقه بن,1
يوسف الفلاحي,1
الفلاحي واضاف,1
واضاف جازه,1
جازه واضيف,1
وعلي يده,1
الزواحي وعلي,1
عامر الزواحي,1
داعيه اخر,1
في عهد,1
عهد العزيز,1
العزيز وبعد,1
وبعد موته,1
موته خلفه,1
خلفه داعيه,1
اخر اسمه,1
عبيد الله,1
اسمه يوسف,1
بن الامشج,1
الامشج ثم,1
ثم خلفه,1
خلفه سليمان,1
بن عبيد,1
واضيف جواز,1
ب وفداه,1
اذا وانا,1
وفداه واداه,1
وتقع في,1
في صفحه,1
صفحه مقاس,1
مقاس الصفحه,1
الصفحه سم,1
سم وتشتمل,1
وتشتمل كل,1
كل صفحه,1
صفحه علي,1
علي سطرا,1
سطرا جا,1
جا في,1
في نهايتها,1
نهايتها ما,1
فعلتها اذا,1
اليمن وتقع,1
من اليمن,1
الدين من,1
عطي في,1
واداه في,1
ب لمذهبه,1
لمذهبه ذهبه,1
ذهبه في,1
ب عطا,1
عطا عطي,1
اما النسخه,1
الشيخ يوسف,1
النسخه الثانيه,1
الثانيه فقد,1
فقد اهدانا,1
اهدانا اياها,1
اياها الشيخ,1
الشيخ علي,1
اليوم يغفر,1
السلام اليوم,1
عليكم كما,1
بشر بن,1
هارون الرشيد,1
الرشيد العباسي,1
العباسي في,1
في ما,1
ما اتي,1
اتي عن,1
عن القاضي,1
القاضي ابن,1
يوسف خليفه,1
خليفه ابي,1
حنيفه النعمان,1
النعمان بن,1
ثابت وذلك,1
قول ابن,1
خلكان حكي,1
عن هارون,1
الله ابن,1
انطق الله,1
وقال وهو,1
يوسف عرض,1
عرض مصنفه,1
مصنفه المذكور,1
المذكور علي,1
علي العزيز,1
بالله وقال,1
وهو مما,1
مما انطق,1
مما اخذه,1
اخذه عنه,1
عنه وعن,1
وعن اباه,1
اباه فذلك,1
فذلك مما,1
حكي بشر,1
الوليد الكندي,1
ذكر ابن,1
الكندي قال,1
هو جالس,1
جالس وعيسي,1
يبيعها مني,1
مني فابي,1
فابي والله,1
والله لن,1
لن لم,1
لم يفعل,1
يفعل لاقتلنه,1
لاقتلنه قال,1
يوسف فالتفت,1
فالتفت الي,1
الي عيسي,1
عيسي وقلت,1
وقلت له,1
فاذا هو,1
فدخلت فاذا,1
ادخل فدخلت,1
فقل انا,1
لي القاضي,1
فحرك رجلك,1
رجلك في,1
الارض فانه,1
فانه سيسالك,1
سيسالك فقل,1
انا قال,1
فقال ادخل,1
يوسف فدخلت,1
فدخلت وفعلت,1
وفعلت ذلك,1
هذا فقلت,1
فقلت يعقوب,1
يعقوب فقال,1
ان الوزير,1
حسب ما,1
بلغ الله,1
القربه في,1
م رفعه,1
رفعه وادناه,1
وادناه واختصه,1
واختصه واسناه,1
واسناه وصرف,1
الصلاه واقامه,1
واقامه الخطبه,1
الخطبه وما,1
وما رفعه,1
رفعه من,1
من قدر,1
قدر وزيره,1
يوسف وزاده,1
وزاده لديه,1
لديه من,1
الممنين العزيز,1
والانتقاد ثم,1
لها والانتقاد,1
امرها فعله,1
واضاف اليه,1
اليه امر,1
امر الدوله,1
الدوله وانفذ,1
وانفذ في,1
في امرها,1
م ايضا,1
والافتقاد لها,1
الي هذا,1
هذا الوزير,1
يوسف النظر,1
النظر في,1
في الاموال,1
الاموال والافتقاد,1
من القربه,1
في قصيده,1
علي حسب,1
قصيده انشدت,1
الوزرا وراس,1
وراس العلما,1
العلما وحكيم,1
وحكيم الحكما,1
الحكما رغب,1
رغب في,1
في تقديم,1
تقديم اهل,1
اهل العلم,1
العلم والفضل,1
والفضل فقربهم,1
فقربهم منه,1
منه وادني,1
وادني محلهم,1
محلهم علي,1
سيد الوزرا,1
يوسف سيد,1
يعقوب ابن,1
البين عهد,1
انشدت بين,1
يدي العزيز,1
م يقول,1
يقول فيها,1
فيها طوي,1
طوي البين,1
عهد الوصل,1
الفرج يعقوب,1
وابناه المنتجبين,1
المنتجبين وافضت,1
وافضت الوزاره,1
الوزاره الي,1
الي الوزير,1
الوزير ابي,1
ما بلغ,1
الله بجاريه,1
بعده عليكم,1
خلف دار,1
ونقضه ممن,1
ممن يحسده,1
يحسده ويحب,1
من انصف,1
انصف وعرف,1
وعرف الحق,1
الحق وبه,1
وبه اعترف,1
اعترف وعمل,1
وعمل الوزير,1
علي شرا,1
شرا العبيد,1
العبيد الاتراك,1
الاتراك والسودان,1
والسودان واسكنهم,1
ذلك ونقضه,1
بغير ذلك,1
اتي بغير,1
وكان الوزير,1
محمد يحيي,1
ما كنا,1
كنا فيه,1
فيه قال,1
قال ابن,1
خلكان وكان,1
عند العزيز,1
جمه ثم,1
م جليل,1
جليل المنزله,1
المنزله وذكر,1
وذكر له,1
له فضال,1
فضال جمه,1
واسكنهم خلف,1
دار الوزاره,1
ان القاضي,1
الوزاره ويسمي,1
كانوا يوالون,1
يوالون برجوان,1
برجوان والحسن,1
والحسن بن,1
بن عمار,1
عمار ومن,1
ومن عاقدهما,1
عاقدهما علي,1
علي النفاق,1
النفاق ووضع,1
ووضع السيف,1
السيف في,1
في الغلاه,1
الغلاه واهل,1
واهل الاعمال,1
قتل الذين,1
ثم قتل,1
يسكنها الوزير,1
حافه الوزاره,1
ويسمي به,1
به الموضع,1
الموضع الذي,1
الذي اسكنهم,1
اسكنهم فيه,1
فيه حافه,1
الوزاره واضاف,1
كان يسكنها,1
واضاف اليهم,1
بن عسلوج,1
عسلوج في,1
في الحجره,1
الحجره التي,1
التي كان,1
ابا محمد,1
فحكي ابن,1
بجاريه تمنعها,1
ذات اليمين,1
والجاريه اختصرنا,1
اختصرنا ذكرها,1
ذكرها ان,1
يكن قصدنا,1
قصدنا ايراد,1
ايراد ذكر,1
ذكر ذلك,1
ذلك وانما,1
وانما ذكرنا,1
ذكرنا ما,1
ما ذكرناه,1
من اتباع,1
اتباع المضلين,1
المضلين والميل,1
والميل عن,1
جعفر والجاريه,1
الرشيد وعيسي,1
من الرشيد,1
لي عجلت,1
تمنعها امير,1
الممنين وتنزل,1
وتنزل نفسك,1
نفسك هذه,1
هذه المنزله,1
المنزله فقال,1
عشرين الف,1
صارت الي,1
الف دينار,1
دينار ثم,1
ثم ذكر,1
ذكر اموالا,1
اموالا جليله,1
جليله صارت,1
عن ذات,1
اليمين واما,1
وايضا فحكي,1
واما قول,1
لشك وبذلك,1
وبذلك عرفت,1
عرفت الانساب,1
الانساب وما,1
وما جهلت,1
جهلت وانما,1
وانما اراد,1
اراد ابو,1
يوسف قبض,1
قبض الدنانير,1
الدنانير وهو,1
وهو فيما,1
به عن,1
عن خبير,1
خبير وايضا,1
ذا لشك,1
وقول كالهذيان,1
العيان وقول,1
ويهب نصفها,1
قول ابي,1
يوسف فيما,1
انه يبيع,1
يبيع نصف,1
نصف الجاريه,1
الجاريه ويهب,1
نصفها فيكون,1
خلاف العيان,1
فيكون لا,1
لا وهب,1
وهب ولا,1
ولا باع,1
باع فهذا,1
فهذا خلاف,1
علي اليقين,1
حليفه في,1
ابو حليفه,1
يتعلقون يوم,1
بالحسنات فانا,1
فانا حسنه,1
حسنه من,1
الزين جميل,1
جميل الا,1
الا غيث,1
غيث قلت,1
قلت وحدثني,1
الصالحين وممن,1
وممن يشهد,1
يشهد بين,1
بين الناس,1
الناس بباجه,1
بباجه بلا,1
بلا اجر,1
القيامه بالحسنات,1
الخلق يتعلقون,1
بحضره شيخنا,1
ان الخلق,1
في ميعاده,1
ميعاده اذا,1
كان يوم,1
القيامه يتعلق,1
يتعلق الشيخ,1
الدهماني بي,1
بي فتعجبوا,1
فتعجبوا من,1
من كلامه,1
كلامه ولم,1
ولم يفهموا,1
يفهموا مراده,1
مراده فقال,1
فقال اردت,1
اردت ان,1
اجر فقال,1
فقال حدثني,1
من نثق,1
نثق به,1
وتظهر جوهره,1
جوهره في,1
في الساحل,1
الساحل فقال,1
عليه وسلم,1
وسلم الدنيا,1
الدنيا خطوه,1
خطوه ممن,1
ممن ومنها,1
ومنها ما,1
ما اخبرني,1
اخبرني به,1
به الحاج,1
مشيت معه,1
بامراه جات,1
عمرك وتظهر,1
اخر عمرك,1
تعمي في,1
عليه وقال,1
الليل اذا,1
اذا وفقه,1
وفقه الله,1
الله لذلك,1
لذلك واعانه,1
واعانه عليه,1
الدهماني لحصين,1
حصين تعمي,1
لحصين العوني,1
العوني وكان,1
من تلامذته,1
تلامذته يا,1
يا مرابط,1
مرابط حصين,1
يوما في,1
بانها ليست,1
لجهله بانها,1
في الحق,1
لقراه الحزب,1
الحزب فاذا,1
حتي اشرفنا,1
اشرفنا عليها,1
عليها نفعنا,1
نفعنا الله,1
تعالي ببركاته,1
ببركاته امين,1
القاضي قال,1
فقيها فاضلا,1
فاضلا من,1
اهل العنايه,1
العنايه بالعلم,1
بالعلم حافظا,1
قضاه صلبا,1
كبيره لقراه,1
حلقه كبيره,1
ودرنا حلقه,1
انه صلي,1
الشيخ بمنزل,1
بمنزل قديد,1
قديد فاخبرني,1
فاخبرني الحاج,1
الحاج ابو,1
المعروفي انه,1
صلي الصبح,1
الصلاه ودرنا,1
الصبح ذات,1
ذات يوم,1
يوم مع,1
مع ابي,1
فلما قضينا,1
قضينا الصلاه,1
صلبا في,1
الحق صارما,1
القيروان لجهله,1
صارما في,1
ولما عمي,1
عمي الشيخ,1
اخر عمره,1
عمره فوض,1
فوض لولده,1
لولده عمر,1
عمر في,1
في جميع,1
جميع اموره,1
اموره فزوج,1
فزوج ممنه,1
ممنه المذكوره,1
المذكوره من,1
من رجل,1
رجل من,1
اعوام ولما,1
تسعه اعوام,1
بالمدينه تسعه,1
من اصحابنا,1
اموره كلها,1
كلها ومنهم,1
تعالي حدثني,1
حدثني بعض,1
بعض العدول,1
العدول من,1
اصحابنا عن,1
وجاور بالمدينه,1
عن والده,1
والده عمن,1
عمن حدثه,1
حدثه قال,1
ومشي للمشرق,1
للمشرق وجاور,1
جات تسلم,1
تسلم عليه,1
عليه فاشار,1
فيه رسم,1
عدلا وحدثني,1
ممن قرا,1
ابن عبد,1
قال تولي,1
تولي ابو,1
القلال قضا,1
بن فندار,1
فندار و,1
و اخوه,1
اخوه شقيقه,1
شقيقه ابو,1
يعقوب وكان,1
وكان محسودا,1
محسودا لحذقه,1
لحذقه وعمل,1
مدرسا عدلا,1
مدركا مدرسا,1
حافظا مدركا,1
سقطت القله,1
ميمون خجلت,1
خجلت لما,1
لما رايت,1
رايت اصحابك,1
اصحابك حتي,1
حتي سقطت,1
القله من,1
فقيها حافظا,1
من علي,1
علي راسك,1
راسك وحج,1
وحج ابو,1
احمد الدباغ,1
الدباغ وتوفي,1
وعمل فيه,1
رسم مجرح,1
دخل علي,1
مجرح حسدا,1
المذكور ولم,1
ولم ياخذ,1
ياخذ منها,1
منها مرتبا,1
مرتبا ثم,1
ثم ادركه,1
ادركه الوبا,1
الوبا وتتابعوا,1
وتتابعوا حتي,1
حتي لم,1
ابي فارس,1
فارس عبد,1
العزيز منذ,1
منذ ايام,1
ايام قليله,1
للفقيه المذكور,1
جري للفقيه,1
مثل ما,1
ظهري وطلب,1
حسدا واتي,1
واتي الي,1
